class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/p3067evn.pdf,0,0,0,0,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,1,0,65,47,3,5,0,0,0,4,5,0,1,0,0,0,0,65,9,0,4,0,3,47,0,0,0,0,1,1248110692,-14400,2407.0,1,16,29,2,2,5,6,1248110693,-14399,2,42420,0,0,0,0,0,0,0,2729.38461538,32769,19,3631.61702128,32705,23,0,0,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,2,26,0,6,TRUE,-1.0,-1.0,-1.0,0.55452124511,0.947545506544,0.00627502439353,0.620184381414,0.999971961464,0.00274777654408,0.423563585792,0.784355618362,0.0452373742472,0.507297029037,0.8868813297,0.00801902134293,2,20,33,1,3,7,3,0.237878940816,2743.47688087,44581.4888546,3794.17013204,178326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/chapt19.pdf,0,4,6,1,0,0,2,72,FALSE,1,0,0,0,0,0,0,72,61,0,411,152,2,50,0,0,7,1,49,0,41,0,0,0,0,411,45,0,36,0,2,152,0,2,2,0,1,1189721963,-25200,3442.0,2,16,31,1,3,6,6,-98,0,25,657074,0,0,0,0,0,0,0,729.834549878,28163,12,1674.27631579,28114,12,0,1,1189722061,-25200,3442.0,0,0,32,1,20,0,12,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.233755304609,0.568014336313,0.00941937437483,0.502447299903,0.999987589757,0.00490701004981,0.367383200999,0.564626339996,0.0544387715845,0.220912803703,0.500065774287,0.0101987376301,2,20,33,2,3,7,3,1.63088959103,980.274936788,11191.4719113,2650.61182467,402893,0,0,0,0,0,0,0,0,0,27,32,2,5,20,4
FALSE,/data/pdfrate/contagio-ben/ABW.pdf,0,5,9,1,0,1,3,0,TRUE,0,0,0,0,0,0,0,0,28,0,75,21,2,11,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2,0,2,21,0,2,2,0,0,-1,-1,-1.0,1,11,20,1,3,3,3,0,0,0,0,0,0,0,1,0,0,0,2222.42666667,32593,9,7432.14285714,32522,153,0,0,-1,-1,-1.0,0,4,32,1,28,0,0,0,9,32,1,23,0,0,TRUE,-1.0,-1.0,-1.0,0.445512247716,0.984822914331,0.0119079933438,0.504112919406,0.999976396445,0.00824944236602,-1.0,-1.0,-1.0,0.434718468601,0.858709121594,0.010727815609,2,20,33,1,3,7,3,0.0,2259.54663654,84732.9576335,8069.80913953,169466,0,3,3,1,0,0,0,0,3,3,1,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/6562_tcm42-5357.pdf,0,8,8,1,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,4,0,41,16,2,8,0,0,0,1,1,0,0,0,0,0,0,41,0,0,4,0,2,16,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1123856006,-7201,0,15708,0,0,0,0,0,0,0,749.0,4036,12,1607.5,3904,157,0,1,1123856005,7200,3251.0,0,13,32,1,19,0,0,0,16,32,1,16,0,0,TRUE,-1.0,-1.0,-1.0,0.372579363851,0.773654399703,0.039091274877,0.512550682472,0.999845244359,0.0252561205856,0.40459314742,0.40459314742,0.40459314742,0.497059642824,0.771859234269,0.0379460831347,1,20,31,1,2,6,3,0.486180321273,788.024371024,8077.24798069,2019.31237379,32309,0,0,0,0,0,0,0,2,31,50,1,2,9,8,4
FALSE,/data/pdfrate/contagio-ben/DropAddVerificationForm.pdf,0,5,5,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,6,0,37,13,2,8,0,0,0,1,1,0,0,0,0,0,0,37,0,0,2,0,2,13,0,2,2,0,1,1235656201,-18000,3575.0,3,14,26,1,4,5,3,0,0,0,39160,0,0,0,0,0,0,0,1066.05405405,19647,13,2621.53846154,19515,155,0,1,1235656201,-18000,3575.0,0,0,32,1,20,0,12,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.433584278451,0.796050058662,0.0294779037935,0.510375928823,0.999877786469,0.0208740711772,0.21851779429,0.21851779429,0.21851779429,0.414951603442,0.796881110677,0.0330220962065,2,20,33,2,3,7,3,0.957176378569,1105.72969985,20455.989772,3147.07668099,40912,0,0,0,0,0,0,0,1,34,47,1,0,7,6,4
FALSE,/data/pdfrate/contagio-ben/Case39_Inhibition of ADH.pdf,0,0,8,1,0,0,8,6,FALSE,0,0,0,0,0,0,0,6,8,0,40,9,2,13,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,0,2,9,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1098104430,14399,0,0,0,0,0,0,0,0,0,530.75,3494,12,1622.44444444,3439,162,0,1,1098104429,-14400,3177.0,0,6,32,1,26,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.346240123314,0.769682880828,0.0489933769025,0.515592789157,0.999780692136,0.0314048861792,-1.0,-1.0,-1.0,0.339927189789,0.563533488311,0.0473704987061,1,20,31,1,2,6,3,0.0,569.974985751,7599.66413345,2533.22194075,22799,0,0,0,0,0,0,0,0,51,81,1,8,14,8,4
FALSE,/data/pdfrate/contagio-ben/080610 QT Awarded Contract to Develop AHV Powertrains for IISI with EDAG.pdf,0,17,20,1,0,1,2,4,FALSE,1,0,0,0,0,0,0,4,11,0,57,22,2,12,0,0,0,1,1,0,0,0,0,0,0,57,2,0,2,0,2,22,0,2,2,0,1,1213118792,-25200,3510.0,1,16,29,1,2,5,6,-3,0,0,7344,0,0,0,0,0,0,0,1552.05263158,33278,13,3634.45454545,33214,37,0,1,1213118795,-25200,3510.0,0,0,32,1,20,0,12,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.489242175396,0.891838509183,0.0204708180813,0.50594158249,0.999946327168,0.0119368378114,0.159912835321,0.159912835321,0.159912835321,0.43709544103,0.849673132454,0.0245177496055,2,20,33,2,3,7,3,0.0788346554741,1634.33330466,46578.4767108,4234.40889844,93157,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4
FALSE,/data/pdfrate/contagio-ben/f2333x.pdf,0,0,18,1,0,6,12,6,FALSE,0,2,0,3,0,0,0,6,133,0,723,26,5,18,0,0,0,33,119,0,86,8,0,8,0,723,0,0,7,0,5,26,0,5,5,0,1,1224695833,-18000,2362.0,2,14,24,1,3,4,3,-17953226,-3600,28,378723,0,7,8,1,0,0,1,447.475795297,206855,9,9324.30769231,206789,30,0,3,1242649059,-14400,2397.0,0,0,32,1,20,0,12,0,0,32,3,19,0,13,TRUE,0.488773809763,0.965036469343,0.0125111501826,0.0856854013532,0.998864187191,0.0161050225298,0.761446038853,0.999988527143,0.0103313074181,0.740971578866,0.740971578866,0.740971578866,0.577662020296,0.928744955528,0.0170343239189,2,20,33,2,3,7,3,1.08625867276,482.225448849,49806.9928847,13409.5764073,348649,0,18,28,1,0,3,7,1,5,26,2,10,8,3,6
FALSE,/data/pdfrate/contagio-ben/IC8-1-19.pdf,0,3,4,1,0,0,1,10,FALSE,0,0,0,0,0,0,0,10,1,0,26,7,2,6,0,0,0,0,0,0,0,0,0,0,0,26,0,0,5,0,2,7,0,2,2,0,1,1174917600,-14400,3399.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,417.076923077,3592,12,1196.85714286,3537,109,0,1,1174917600,-14400,3399.0,0,0,32,1,18,0,14,0,0,32,1,25,0,7,TRUE,-1.0,-1.0,-1.0,0.316623854327,0.589617120883,0.0634509279385,0.518809563618,0.999582009697,0.0380371175389,-1.0,-1.0,-1.0,0.340979769269,0.592543053001,0.0714763417489,1,20,31,2,2,6,3,0.0,460.076905382,2392.39952152,1708.85689873,11962,0,0,0,0,0,0,0,1,11,27,1,5,7,4,4
FALSE,/data/pdfrate/contagio-ben/adra.pdf,0,0,0,1,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,3,0,48,12,1,15,0,0,0,0,0,0,0,0,0,0,0,48,0,0,12,0,1,12,0,1,1,0,0,-1,-1,-1.0,0,0,49,1,9,9,31,0,0,0,0,0,0,0,1,0,0,0,756.166666667,3199,9,2455.91666667,3144,2031,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.924571233165,0.961568813131,0.876341540404,0.999894781145,0.999894781145,0.999894781145,-1.0,-1.0,-1.0,0.445242354097,0.842329545455,0.0629734848485,1,20,34,1,3,5,6,0.0,791.9999835,3167.999736,3167.999736,38016,0,0,0,1,0,0,0,0,32,45,1,4,5,4,1
FALSE,/data/pdfrate/contagio-ben/p4119a.pdf,0,0,11,2,0,3,8,0,TRUE,0,0,0,0,0,0,0,0,19,0,108,37,2,14,0,1,0,0,1,0,0,0,0,0,0,108,0,0,2,0,2,37,0,2,2,0,2,1139615826,-21600,3297.0,2,10,26,4,4,7,5,1139615827,-21599,0,3240000,0,0,0,0,0,0,0,3163.67592593,267920,9,8803.0,267764,269,0,0,-1,-1,-1.0,0,18,32,1,14,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.547999981112,0.964040436782,0.00609214330573,0.502192303351,0.999988423481,0.00439618322157,0.0880857357023,0.0880857357023,0.0880857357023,0.463118656429,0.919664744,0.00657256885858,2,25,37,1,3,6,3,9.37698067011,3199.32404445,172763.413618,9338.56731517,345527,0,30,47,1,0,8,9,1,12,32,2,9,8,3,4
FALSE,/data/pdfrate/contagio-ben/DG-private-dining-09-09.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,12,0,50,24,1,6,0,0,0,0,0,0,0,0,0,0,0,50,0,0,2,0,1,24,0,1,1,0,0,-1,-1,-1.0,0,8,13,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1908.48,13676,26,3685.66666667,13530,28,0,1,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,20,0,12,FALSE,-1.0,-1.0,-1.0,0.850843578005,0.876055758449,0.735126793889,0.999958849853,0.999958849853,0.999958849853,-1.0,-1.0,-1.0,0.873463299213,0.875664832056,0.87126176637,0,8,13,1,0,1,4,0.0,1944.09996112,48602.4756988,4050.20816457,97205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/Rule 46.pdf,0,5,5,1,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,3,0,16,3,1,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,1,3,0,1,1,0,1,1254170380,-14400,2419.0,3,14,26,1,4,5,3,-5,0,0,0,0,0,0,0,0,0,0,683.25,3742,23,2684.0,3686,1758,0,1,1254170385,-14400,2419.0,0,0,32,1,17,0,15,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.505017489535,0.692241527611,0.3310682952,0.999569929468,0.999569929468,0.999569929468,-1.0,-1.0,-1.0,0.346034749699,0.346034749699,0.346034749699,2,20,33,2,3,7,3,0.0,726.624954586,11625.988374,3875.33204156,11626,0,0,0,0,0,0,0,0,21,41,1,0,9,11,6
FALSE,/data/pdfrate/contagio-ben/Eintritt.pdf,0,7,8,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,6,0,41,15,2,5,0,0,0,1,4,0,3,0,0,0,0,41,0,0,1,0,2,15,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,2,14409,0,0,0,0,0,0,0,535.365853659,9770,9,1121.26666667,9621,22,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,9,32,1,23,0,0,TRUE,-1.0,-1.0,-1.0,0.122360371028,0.25027488793,0.0643660661423,0.523048295695,0.999830838197,0.0462657531929,0.772043897488,0.911782119597,0.439989850292,0.0592066311427,0.0592066311427,0.0592066311427,2,20,33,1,3,7,3,0.609363105811,576.73169325,23645.976354,1576.39989491,23646,0,0,0,0,0,0,0,3,37,63,1,12,11,3,2
FALSE,/data/pdfrate/contagio-ben/n1036.pdf,0,0,11,1,0,3,8,8,FALSE,0,0,0,0,0,0,0,8,7,0,69,20,2,10,0,0,0,0,0,0,0,0,0,0,0,69,0,0,4,0,2,20,0,2,2,0,1,1292511689,-18000,3739.0,0,0,0,0,0,0,0,-82160,0,0,0,0,0,0,0,0,0,0,1745.63768116,25627,20,5461.95,25562,213,0,1,1292593849,-18000,3740.0,0,0,32,1,22,0,10,0,0,32,1,27,0,5,TRUE,-1.0,-1.0,-1.0,0.505746752454,0.90379781843,0.012689219857,0.504359885797,0.999959329424,0.00876044217051,-1.0,-1.0,-1.0,0.630920619169,0.904651900536,0.0151131862143,2,10,23,1,3,5,5,0.0,1781.72461186,30734.7423163,6146.94969265,122939,0,70,100,1,4,14,12,1,14,32,5,8,7,3,4
FALSE,/data/pdfrate/contagio-ben/JWEIAguide.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,135,0,340,61,2,26,0,0,3,13,16,0,0,0,0,0,0,340,0,0,13,0,2,61,0,2,2,0,3,1217211821,19800,3522.0,0,7,8,3,0,0,1,0,0,3,527170,0,0,0,0,0,0,0,1232.40294118,77096,13,6293.09836066,76961,157,0,1,1217211821,19800,3522.0,0,0,32,1,23,0,9,0,0,32,1,16,0,16,TRUE,-1.0,-1.0,-1.0,0.496159048466,0.9486686229,0.00825939375353,0.502738029687,0.999988383412,0.00548767596226,0.792553669552,0.969436758136,0.115907987333,0.660861053639,0.91853054814,0.00873335052588,2,20,33,2,3,7,3,1.22478329256,1265.93823157,33109.1512993,7056.04906465,430419,0,0,0,0,0,0,0,5,9,31,38,15,7,0,4
FALSE,/data/pdfrate/contagio-ben/kostenlos_parken.pdf,0,5,5,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,4,0,26,12,2,3,0,1,0,0,1,0,0,0,0,0,0,26,0,0,1,0,2,12,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1129210607,-7201,0,1169736,0,0,0,0,0,0,0,8418.30769231,207253,12,18008.8333333,207118,104,0,1,1129210606,7200,3267.0,0,13,32,1,19,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.0215847776975,0.0387466873946,0.00491833831076,0.501565958917,0.999977272004,0.00315464582964,0.0375148300173,0.0375148300173,0.0375148300173,0.00475015114117,0.00475015114117,0.00475015114117,1,20,31,1,2,6,3,5.31715100026,8461.26890534,219992.780007,18332.7484723,219993,0,0,0,0,0,0,0,1,37,50,1,0,8,5,4
FALSE,/data/pdfrate/contagio-ben/aek23_proposal_final.pdf,0,3,10,1,0,6,1,26,FALSE,0,0,0,0,0,0,0,26,21,0,92,35,3,30,0,0,3,5,8,0,0,0,0,0,0,92,0,0,17,0,3,35,0,3,3,0,0,-1,-1,-1.0,1,25,74,1,2,45,2,-1176936583,17999,5,1007040,0,0,0,0,0,0,0,1963.36956522,28908,30,4487.02857143,28845,12,0,2,1176936582,-18000,4540.0,0,14,32,1,18,0,0,0,15,32,2,17,0,0,TRUE,-1.0,-1.0,-1.0,0.480591905816,0.98884003691,0.00588394941106,0.660475130724,0.99997828801,0.00319709059328,0.275155376432,0.538343375129,0.0137762579384,0.373375671715,0.978358573522,0.0058079574445,0,11,46,1,1,28,6,5.46621071487,2002.49997823,10837.0581861,5263.71413532,184230,0,0,0,0,0,0,0,1,25,74,1,2,45,2,3
FALSE,/data/pdfrate/contagio-ben/2007214956500.Parent_teencontract.pdf,0,0,0,0,0,0,0,5,FALSE,0,0,0,0,0,0,0,5,8,0,39,21,2,5,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,0,2,21,0,2,2,0,2,1171396658,-18000,3389.0,1,10,24,3,3,6,5,-64615,0,0,0,0,0,0,0,0,0,0,1703.15384615,21344,41,2909.38095238,21287,32,0,1,1171461273,-18000,3389.0,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.174558805169,0.584462031225,0.0221478534392,0.50706663028,0.999928184652,0.0142050759088,-1.0,-1.0,-1.0,0.0286830501415,0.0286830501415,0.0286830501415,1,10,21,1,2,4,5,0.0,1785.20508243,69622.9303771,3315.38079451,69623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4777vn.pdf,0,0,11,1,0,3,8,0,TRUE,0,0,0,1,0,0,0,0,11,0,51,29,4,5,0,1,0,0,1,0,0,0,0,0,0,51,1,0,1,0,4,29,0,6,6,0,4,1247163010,-14400,2405.0,2,10,26,4,4,7,5,-1276692,0,0,8100000,0,0,0,0,0,0,0,37293.7058824,1470140,41,65303.0,1469948,25,0,3,1248439702,-14400,2408.0,0,0,32,1,20,0,12,0,0,32,3,21,0,11,TRUE,-1.0,-1.0,-1.0,0.325162233867,0.874860233726,0.000868256966266,0.74048053876,0.999997375281,0.000561689814936,0.0948006421112,0.0948006421112,0.0948006421112,0.0011417526612,0.0011417526612,0.0011417526612,1,10,21,1,2,4,5,4.25204439344,37352.2737774,1904964.09504,65688.4804935,1904966,0,19,31,3,0,5,7,0,10,21,2,4,4,3,6
FALSE,/data/pdfrate/contagio-ben/Jura.pdf,0,6,6,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,26,0,80,21,2,11,0,0,0,2,2,0,0,0,0,0,0,80,2,0,2,0,2,21,0,2,2,0,1,1199870818,3600,3471.0,1,16,29,1,2,5,6,-361,0,1,57528,0,0,0,0,0,0,0,584.8375,5660,13,1686.61904762,5527,37,0,1,1199871179,3600,3471.0,0,0,32,1,20,0,12,0,0,32,1,25,0,7,TRUE,-1.0,-1.0,-1.0,0.460978151544,0.772390597838,0.0341055097876,0.509135741818,0.999905524904,0.0183659587333,0.413914292193,0.493008842869,0.334819741516,0.213834933112,0.386610989343,0.0410588768801,2,20,33,2,3,7,3,1.08699266873,661.549991731,26461.986769,2520.19035618,52924,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4
FALSE,/data/pdfrate/contagio-ben/6 25 09 Release - Award Winners _3_.pdf,0,8,8,1,0,0,0,3,FALSE,0,0,0,0,0,0,0,3,12,0,56,14,1,14,0,0,0,0,0,0,0,0,0,0,0,58,0,0,3,0,1,15,1,1,1,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1246023494,-1,0,0,0,0,0,0,0,0,0,2389.03448276,34779,9,9316.14285714,34651,425,0,1,1246023493,0,3605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.44853213467,0.968044324009,0.0991458097738,0.9999715507,0.9999715507,0.9999715507,-1.0,-1.0,-1.0,0.10030037719,0.101507101656,0.0990391248995,1,10,21,1,3,3,5,0.0,2424.15513062,46866.9843777,9373.39937511,140601,0,0,0,0,0,0,0,0,27,52,1,6,14,5,4
FALSE,/data/pdfrate/contagio-ben/falkner-week.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,20,0,76,19,1,5,0,0,0,0,0,0,0,0,0,0,0,76,0,0,15,0,1,26,7,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167.35526316,63978,11,8174.21052632,61945,292,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.959214948807,0.986746664279,0.738939136145,0.999970150145,0.999970150145,0.999970150145,-1.0,-1.0,-1.0,0.980182084117,0.985695949375,0.974681352795,0,0,0,0,0,0,0,0.0,2204.01312889,11166.9992555,6442.49975221,167505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/ebg-popi-aij.pdf,0,0,0,0,0,0,0,92,FALSE,0,0,0,0,0,0,0,92,20,0,507,318,2,71,0,0,0,0,1,0,1,0,0,0,0,507,0,0,46,0,2,318,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,472.8382643,7720,10,601.625786164,7654,13,0,0,-1,-1,-1.0,0,17,32,1,15,0,0,0,17,32,1,15,0,0,FALSE,-1.0,-1.0,-1.0,0.440896326359,0.741170330441,0.0372310592488,0.503189898266,0.999984420521,0.00639537601072,0.0864661068441,0.0864661068441,0.0864661068441,0.406283762593,0.712270397433,0.0369428388926,1,23,34,1,3,5,3,3.89486967766e-06,506.406310638,5581.47813953,807.38364526,256748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/grundsaetze.pdf,0,1,4,1,0,0,3,0,TRUE,0,0,0,0,0,0,0,0,8,0,33,13,2,7,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,2,13,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1129057167,-7201,0,0,0,0,0,0,0,0,0,750.454545455,7062,12,1572.07692308,7000,121,0,1,1129057166,7200,3266.0,0,7,32,1,25,0,0,0,21,32,1,11,0,0,TRUE,-1.0,-1.0,-1.0,0.35485770645,0.696644706603,0.0452734793933,0.514727286655,0.99980848782,0.029646085491,-1.0,-1.0,-1.0,0.369178029723,0.694461467749,0.043894591696,1,20,31,1,2,6,3,0.0,791.151491177,13053.993473,2008.30753782,26108,0,0,0,0,0,0,0,1,31,49,1,6,10,2,4
FALSE,/data/pdfrate/contagio-ben/is12.pdf,0,13,16,1,0,1,2,22,FALSE,1,0,0,0,0,0,0,22,40,0,180,33,2,21,0,0,0,1,1,0,0,0,0,0,0,180,7,0,11,0,2,33,0,2,2,0,1,1185487913,-25200,3430.0,1,16,29,2,2,5,6,-5,0,0,39200,0,0,0,0,0,0,0,496.166666667,19908,13,2050.09090909,19772,54,0,1,1185487918,-25200,3430.0,0,0,32,1,19,0,13,0,0,32,1,16,0,16,TRUE,-1.0,-1.0,-1.0,0.365932929532,0.686373541143,0.0280599054513,0.507146550451,0.999953833653,0.0143392672477,0.147575343478,0.147575343478,0.147575343478,0.421147040653,0.57599903974,0.0312915497119,2,20,33,2,3,7,3,0.361944157187,601.688885546,9845.81728674,3281.93929449,108304,0,0,0,0,0,0,0,0,4,14,19,0,10,0,4
FALSE,/data/pdfrate/contagio-ben/ois_wp_impacts_911.pdf,0,26,32,1,0,3,3,80,FALSE,0,0,0,0,0,0,0,80,8,0,146,79,2,43,0,0,0,16,16,0,0,0,0,0,0,146,21,0,16,0,2,79,0,2,2,0,1,1249391551,-14400,2410.0,2,10,26,2,4,7,5,-714368,0,0,120384,0,0,0,0,0,0,0,2471.26712329,145044,23,4197.06329114,144987,74,0,1,1250105919,-14400,2411.0,0,0,32,1,19,0,13,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.183884691409,0.330563488725,0.00524204161655,0.501146312245,0.999987700512,0.00230492397687,0.525028227324,0.535022790951,0.513742217499,0.182480271622,0.281281901796,0.0063317762182,1,10,21,1,2,4,5,0.296132303128,2784.39039189,25407.560912,5145.8353779,406521,0,0,0,0,0,0,0,0,57,81,1,3,13,8,6
FALSE,/data/pdfrate/contagio-ben/Ch13_221.pdf,0,10,13,1,0,1,2,24,FALSE,0,0,0,1,0,0,0,24,30,0,106,12,1,13,0,0,0,0,0,0,0,0,0,0,0,106,0,0,12,0,1,12,0,1,1,0,0,-1,-1,-1.0,1,11,18,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,214.075471698,1271,46,1035.0,1216,697,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,7,32,1,25,0,0,TRUE,-1.0,-1.0,-1.0,0.563310986827,0.883291973777,0.00385199451832,0.999851846365,0.999851846365,0.999851846365,-1.0,-1.0,-1.0,0.298572786646,0.603281603022,0.00129634430905,1,23,33,1,2,5,3,0.0,254.707544767,2249.91647917,2249.91647917,26999,0,0,0,0,0,0,0,0,0,27,1,0,2,25,3
FALSE,/data/pdfrate/contagio-ben/ACP Strategic Plan _Part 2_ _Approved - edited for One-to-One_.pdf,0,6,8,1,0,0,2,18,FALSE,0,0,0,0,0,0,0,18,8,0,62,19,2,18,0,0,1,0,1,0,0,0,0,0,0,62,0,0,9,0,2,19,0,2,2,0,1,1237847650,-25200,3581.0,3,14,26,1,4,5,3,0,0,0,269700,0,0,0,0,0,0,0,1708.08064516,20687,13,5107.05263158,20623,228,0,1,1237847650,-25200,3581.0,0,0,32,1,19,0,13,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.484363710581,0.948746394497,0.00983655055099,0.502459137638,0.999953775608,0.00496449966718,0.242197322683,0.242197322683,0.242197322683,0.413594285433,0.522363360698,0.0107240588714,2,20,33,2,3,7,3,2.4933436876,1744.64513315,12018.6653313,5693.05233194,108168,0,0,0,0,0,0,0,1,50,83,1,1,21,11,4
FALSE,/data/pdfrate/contagio-ben/AGR_FAQ.pdf,1,16,17,1,0,1,0,4,FALSE,0,0,0,0,0,0,0,4,4,0,25,5,2,6,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,2,5,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1187710424,25199,0,0,0,0,0,0,0,0,0,522.84,3408,12,1888.4,3353,112,0,1,1187710423,-25200,3436.0,0,14,32,1,18,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.34342551388,0.657837112383,0.0625838807657,0.518753973299,0.999646817829,0.0378611287702,-1.0,-1.0,-1.0,0.28219255492,0.504414777142,0.0599703326976,2,20,33,1,3,7,3,0.0,566.279977349,7078.49646075,2831.39943372,14157,0,0,0,0,0,0,0,1,14,28,1,0,6,8,4
